Asset_0,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29
0.009897725444377854,-0.000493763152453237,-0.00024209176922788175,0.011093094222001967,0.011683031418464693,0.007996932614120137,0.01127964680135602,0.011266541344798844,0.006974921657341494,0.0048691029382196835,0.021260892819382482,0.016819949827154183,0.02696993126280182,0.008224873708628004,0.010487219605542473,0.011588785941198937,-0.0076461972067000394,0.017336899384798952,0.009465058094799951,0.014752658879406216,-0.005547240185253124,0.01265355163828736,0.04147452510208213,0.031016185993846,0.008123286595448084,0.015273816087330177,0.022308782180684036,-0.010765432179368328,0.011555162972743602,0.01373903606521253
0.005291947846301175,0.0039851711713805036,0.013808008117215245,0.002920254383093446,0.0054248312873927465,0.0022863835946029874,0.005460517018010678,-0.00027408888183327743,0.0029118058830064665,0.003938451512095164,0.006961102727251873,0.00739686880687615,0.018390093172686743,0.010424325173020346,0.010102755958822502,0.012501141566550331,-0.029869583861085285,0.008748363716510454,-0.007676592085872724,0.021555598808946325,0.021243326492026905,0.01696144242614591,0.02320965174188186,0.006130124391364081,-0.001238897310167757,0.013954871542039768,0.02002718226951325,0.008254713340470572,0.0012705152072806838,-0.0016489908018042492
0.00866195403059378,0.009177157244483371,0.010714874239936566,0.011194988518907439,0.012117409670346588,0.014572472863955115,0.008711044376254399,0.00669053356174891,0.00766845624067916,0.009023390672393711,0.02570727236836709,0.024962530130058058,0.02821868674821521,0.004179592159388394,0.026004552285050688,0.02998480021615084,0.0277139733942511,0.006147613993838015,0.019536803035018,0.02279354778988522,0.03182402142073594,0.05891483292373028,0.030312633287144373,0.04274349889217531,0.0467613927649326,0.02696562170109342,0.028164561043206214,-0.0216221509623803,0.023940918707754957,0.036446461813081754
0.0069289345366275665,0.0059962627140541375,0.0051812412601900905,0.0043826342683290515,0.00620357360254801,0.0010225878158309125,0.00913159157138973,0.008316916496802641,0.014436223140405498,0.004322172834227589,0.01370685515882598,0.016632543229047295,0.008001594091962995,0.008291952020806351,0.0084829006324617,0.014678890724410703,0.0030984386268036977,0.013093532744706256,0.01343792088471816,0.0108687514490679,0.032814110192502605,0.03347970355750944,0.013686721662595224,0.02031658421602128,0.012733319976508825,0.010528054348394546,-0.004322632880477278,0.01741181894962467,0.019930339302681854,0.03733276729878204
0.007273710583500576,0.0050560899784542765,0.000164151507731144,0.008966880522521757,0.005182130638649803,0.006789813073357373,0.007566459706499893,0.007179067665642561,0.005856095868508855,0.005658714121368869,0.009369834372851039,0.011410323411117545,0.017479524352383723,0.011611126521341433,0.005034543988408592,0.016083400406990554,0.02204091576549715,0.005181430042430819,0.024391908504765372,0.011536737619997127,0.0322756845312414,-0.026860305279016814,0.030240051508057017,0.013152856234407427,0.0521636565725601,0.017449612670034306,0.004888840957688436,0.007131966809131843,0.0042882623346365105,-0.02283407753525053
0.010822549086378393,0.008099123849191951,0.00992878795807567,0.011778668518753517,0.015493529311387713,0.004406966407358269,0.008901474119034383,0.009670110183970678,0.013084065831419692,0.007382761741567366,0.020098060178932415,0.016353229748727622,0.014671927740384085,0.021013455968018586,0.026316343829655683,0.031137035317847034,0.02947658718145289,0.025994192725945595,0.02513404674910609,0.02085323774044705,0.03215678527397445,0.05010483688338893,0.03612812001107277,0.03189424787922673,0.04189870648621653,0.02778073860649831,0.026587417773256503,0.042996760581729215,0.012697443268817506,0.01079956934717697
-0.003928413099074104,-0.0025537493682847023,-0.00668697296226449,-0.006781167948900223,-0.0044285480286551495,0.0007389811450247818,-0.0007133730868822091,0.0002984425398115933,-0.005803064234885038,-0.0036167552169489746,-0.02033986292906269,-0.02129924891716837,-0.005884095510747685,-0.005153197198648895,-0.005938292356749324,-0.0044288444836677425,-0.009919490777421415,-0.008613712522231903,-0.007893522865176172,-0.004614549107057632,-0.010595200413874298,-0.004061046412890324,0.013766821914355062,-0.008820713117857152,-0.009535423481402813,0.0009014599912635099,-0.014869103945830874,0.019481766827173744,-0.015114953407278541,-0.018248433438649483
-0.007073362279461164,-0.007621340354416395,-0.006069676393638803,-0.006421123559796917,-0.006646925541299077,-0.004365196905499387,-0.0066642591370845335,-0.006908835778036203,-0.009576354948617296,-0.010350939762040497,-0.01154146554956784,-0.016818993414641645,-0.013787735379861735,-0.015182206221829047,-0.009718488291919129,-0.019398882940433588,-0.009383207352273156,-0.00993366101643132,-0.017463518264986377,-0.019074432924107806,-0.0071369266496190895,-0.02427993157144491,-0.008383215830984711,-0.03162893448142743,-0.024800299519360084,-0.026744202817114975,-0.022512698966260958,-0.03258156856026311,-0.005204127965733888,-0.050632841697668365
-0.0002541329817505591,-0.00023557901451793067,0.0009559860735215777,-0.0009929029271225154,8.874951870304867e-05,0.0008044838530796659,-0.0025357829331993506,0.005840994418797071,-0.0019354130022565792,-0.00695869445974661,-0.008583606434331073,0.012656290288275019,0.0034013000463733313,0.005473349719468033,-0.011245049473982733,-0.009283112914075718,-0.036670827912997125,-0.002209927985045576,-0.0070326217165034635,0.00011817268076518288,-0.012074949691725047,0.050180933801600214,-0.005928966967907849,0.00038813473980684604,-0.003546326405484582,-0.018137250095856875,-0.010276238774023273,-0.0153925830991967,-0.002712728691397277,0.0007120060414402452
-0.004007771388199243,0.0007894940024217867,-0.0026971744751089917,-0.003494664496649376,-0.007551078351743874,-0.0036474330529977267,-0.004878175508699815,-0.0043930009630130645,0.016650656672927557,-0.0014536354034282162,-0.01075104228788604,-0.004921966023881733,0.0022138200605469633,0.009925032627914953,-0.015903678457426847,-0.004783884491826261,0.03724391049100774,-0.0029500625415621873,0.004791219220968144,-0.005607226693899415,-0.027042995937158122,0.012890557063104078,-0.021598022812551347,-0.028018363203151472,-0.0033613885413673293,-0.010274953446846731,-0.0172628541835525,-0.036920207053409954,-0.009022980195333588,-0.011034891086362693
-0.0005620944166967123,0.0014060777659677174,0.00023991001501164218,-0.005242801154174887,-0.00016847980296414312,0.0013614908926712626,-0.0021004071809012067,-0.0007670514936427525,-0.006764940748516177,-0.0013715773246686766,0.002860537808987806,-0.0068432564124450476,-0.0039511526729512515,0.006302317120785555,-0.0034061133356529244,-0.000574971677628845,-0.01323880185749126,0.0022458399262579713,0.015080648351777953,-0.0030229636122627553,-0.009857683634883724,-0.017187405739069565,0.008055279060098057,0.013919725425491162,0.006620263463865779,0.029151798987452,-0.021654903011854215,0.0016965902404114845,-0.0026584534285282483,-0.009749789812714418
-0.003255856678120644,-0.007022924047991418,-0.004286139273008796,-0.005517621322864584,5.559988192290789e-05,-0.0027080494808062053,-0.0003682183120804726,-0.003529102888573582,-0.004687457861470009,-0.0025111836436339315,-0.001128022150479989,-0.028894103063611044,-0.025127468364334125,-0.01400933369609961,-0.021348690181959805,-0.022162444257446123,-0.0042586211607662005,-0.010870071124947615,-0.015223184044383392,-0.012288974914049011,-0.010872963632498327,-0.010624786519262056,-0.027367321079113337,-0.006573139290374539,-0.013487949344690487,-0.01861495891763416,0.02647259592445539,-0.008864720845373038,-0.0010128110968740823,0.009332482910570164
0.0024632422135679025,0.0007317770377552853,-0.0046506892119645695,-0.0021497960489745074,0.006314553217512783,-0.0005633260682516967,0.004015921752702627,0.005117728468518644,-0.0071731544244703765,0.005760966942409677,0.011651836860286173,0.001093160936211081,0.011716638311275868,0.011883310428317957,0.0013693335908690034,-0.003363131220149482,0.010424204449147219,0.010559550161146278,0.008538977127992769,0.003706919689805521,-0.006661967672317786,0.017152679099198306,-0.0031012164959251746,0.011569567923817144,-0.007185393047746451,0.03479473671017047,0.003109862649601506,0.032285620353814895,0.0024783490863633482,0.011315904053559336
0.0029777614317803495,0.008042788928137302,-0.001575828636556604,0.004961294990615551,0.002349420773926272,0.0014352425352512658,-0.0015026308221549513,-0.0014558988786423583,0.007532709578266361,0.009042763819108507,0.011529852979471813,0.01482804202413635,0.013634393794086205,0.00822407259081575,0.00045845305240527646,0.011002115900391681,-0.00024017629004070666,0.009985752263675592,0.013727323381931725,0.005370919210350059,0.012494038365868498,0.01963154592532998,0.013304818074891488,0.031237864975835625,0.020524846022986706,-0.015440344046938862,-0.011051073852925005,0.016911339165341474,0.024951079884378426,0.006131795553850884
0.0011921152702003618,0.0016256881157600742,-0.019109022589023864,-0.0005930108310541267,0.0012592008658483605,0.0014795126877297008,0.0008288285417640925,-0.0017022046728865244,0.019758387768342094,0.006005788501338666,-0.019541744356151917,0.007022971709878663,-0.002734866090321178,-0.003578829009884059,-0.0014480344462951952,-0.010040875389986985,-0.01370533781129217,0.002680018672375352,0.00039074744807713566,-0.006028423007787152,0.011737216292632524,-0.01385997328532287,-0.01708426192470316,0.004663590797260948,0.007252801108965918,0.014790429385929957,-0.015459655964046118,0.0199174908556701,-0.006684272946668133,0.012883778562517555
0.00018332538037708207,0.0008007369171263137,0.00014020633127832826,-0.001258434002008771,0.0013652886168710578,-0.0011192721169900964,0.004594291243122835,0.008093588187586771,-0.010066470039574291,0.003168113955950289,-0.002094993479191724,0.029424335434494478,0.0100625391771139,0.007560684748244417,0.00526654406005895,0.00028163997078289524,-2.0690965211642674e-05,0.006748668270481605,0.030980173752389605,-0.0006039664649678009,0.021784709141935855,0.010113225024070516,-0.007954204298427931,-0.007129515382050399,0.02068295487035309,0.018529551324150337,-0.0037741779275633535,-0.008864033755306089,0.003529630440697261,0.012261634788203267
0.0002269230659415747,-0.000119009634992909,-0.0008994182289873858,-0.004175645693192092,0.0020020722102360874,-0.0012254039842021073,0.0027752827315606914,-0.007573328740470129,-0.0008502682977864519,0.0033373454163448833,-0.008466326725154141,-0.02343299251946138,0.012049314440681308,-0.003975675402806228,-0.0021291377114090056,0.0010375623639738694,0.0003215444327784176,0.0009711703640726486,0.0176419423127977,-0.001255416498171011,-0.006301408777535034,0.006840261090936794,-8.291556931796173e-05,-0.01749053136318062,-0.0323701491951178,0.010859154629911869,-0.012821523902204084,0.001657371295483572,-0.0032431513819351334,0.020090183094405873
0.002358298982290884,0.003752239809685339,0.014227214942359371,0.0089304283584735,0.004639322132981589,0.009054457979348392,-0.004329426698948183,-0.0008785376804467159,-0.0031025167788787797,0.0022030073214081595,0.01850084943760014,-0.003141952419989531,0.010558082229760901,-0.0051344185563289135,0.005329577840976067,-0.0041285526410508085,0.02722927809637158,0.0032069612105783286,0.01956720071281326,0.0026323060538216998,-0.0017696892255454656,0.018943568760623874,0.01004469052145777,-0.006891651734578251,0.0032479320140418096,0.04615038300261376,0.014958541251005635,0.0167553224688142,0.00293383710146935,-0.012745080176050617
0.0005283601803402952,-0.002723728189567385,-0.005225352311891994,0.006006915573799185,0.002447348937385986,-0.0015717497532802736,-0.0037250689586426715,-0.016219679161344695,0.00550588045837342,-0.001884570036513007,0.02976622081584757,0.013253250695892123,-0.0007049790961885373,-0.006533131551095171,-0.0018518515015705037,-0.003405253596048605,-0.009938882205851072,-0.004588614195671928,0.0009716675737103378,0.0032586813966268818,-0.0005780289682747728,0.0287328269733176,0.010940106805024986,0.007081106676465704,0.04185528078189237,0.03895052829577124,0.011373313109099198,-0.0018489812599536315,-0.0362995554214679,-0.0031816737456182706
-0.00011518586460281303,0.0017787057160242549,-0.004130022423084202,-0.0006887506593879115,-0.0025588112876006354,-0.004806644337899439,-0.006295571876468586,0.002330374905667945,-0.009786197863661918,-0.0004611607859438951,0.02744801430105605,-0.009856430892319908,0.0036485384292021016,0.0013552865174695835,-0.008341594860439127,-0.02373931562751213,-0.002760912337047451,0.003792819636103289,-0.039107221544895064,0.00011861847978753394,-0.01958481593874848,0.010244069834258407,0.011115714757330537,0.007142328083338637,-0.011378902852773914,0.0070498023855567775,-0.0035268561368825085,0.009112933895558818,0.005088575574345754,-0.02245660737408577
0.005103612557917058,0.0004341401475776666,0.01384297713373214,-5.2744990706921416e-05,0.006681451481839419,-0.000998209839973267,0.007753585276519613,-0.00867631081485367,0.005567143577944506,0.005266764645313274,0.0038678465522241504,0.010023695311549468,0.010656241761246353,0.014515120612622627,0.0072520165967069495,0.009526954845542444,0.0137201584877534,0.01593657129889772,-0.030490728264873167,0.013927472509345071,-0.03170151305168062,-0.012848308716925654,-0.010911626310784014,0.018836091693480255,0.00812149554311134,0.03130928861985185,0.03109129839812665,0.023642757172717143,0.006433184709460681,0.02388020226683321
9.984223095415787e-05,0.00266846488977931,0.012168998417698917,0.011804981187671038,-0.00021495768852432522,0.004794381956865721,0.006133887060880892,0.01489493889320526,0.007430955363450129,0.004050741504261577,0.014233500179687266,0.012767694754686903,0.011949111164127895,0.004200315329542174,0.00775195774978434,0.02244776301207113,0.01785040407229413,0.009418255008056375,-0.021173064083945994,0.00889759343938831,0.04964663061155193,0.009233884714885204,0.003974158736029701,0.02597602754828786,-0.01242374543394105,0.017424379531466874,-0.002008265125660949,0.0035855528221122937,0.035256168986019173,0.03184477234425666
0.004448207907155317,-0.0012587863711460544,0.012958890956822466,0.004969616317875001,0.0074797134960152565,-0.0017039496027372713,0.006463964309932879,0.016118048553734856,-5.71554002563833e-05,0.0036758055005482212,0.00823966855777046,0.010331010183618799,-0.0008660840376513348,0.03487259220164831,0.017534931103690306,0.02233028282811761,0.03715047893386616,0.025440810256066797,0.01973086191135023,0.017388315388148144,0.05311967189115145,0.04477134688188693,0.05378203374851774,-0.0022916236831192205,-0.009193787637819289,0.020147914833473855,0.023567865242079843,0.02550166666174284,-0.028183081657039002,0.0284718549143473
0.001487424499278074,-0.004636877022621645,-0.009157593905095369,-0.008763185557509226,-0.003926100549111522,-0.010951188343891088,0.003952300643472957,-0.008442422234942166,-0.0012832979560278672,-0.008303148679489364,-0.015796922048553822,-0.03989393791572954,-0.017385514981946362,-0.020502951586102457,7.49497879765082e-05,0.0014561422017344023,0.021115166575289057,-0.02325164285481275,-0.025602353756623286,-0.012491862377051542,0.0154092090301325,-0.01330427863570524,-0.014630813279851974,0.003847893409860543,-0.0006251284731318852,-0.021040261421628986,-0.0016960532569952735,-0.01047286203431327,-0.016959805658396006,-0.02164591877966373
-0.0005452638696454414,-0.0076530749219769255,0.02538556956298415,-0.012067790786632391,-0.0006208705073275473,-0.008657513958143098,-0.0007117163284757263,-0.0053713778646133775,-0.0032961627602983512,-0.006417525540306433,-0.017481114511630515,0.008615354825507238,-0.02300721068786203,0.005106374934967529,-0.004430699798928013,-0.007907828016596181,0.004959263905237148,-0.004719267419669944,-0.00043158937293039795,-0.016754146245851885,-0.0015258712193412802,-0.014798582388457555,-0.007695327723862271,-0.008837604876396475,-0.007790221762054718,-0.009503785892865664,-0.004384445826411938,-0.012799526875572993,0.009263885696748207,0.0006364740365017909
-0.0054183853258563675,-0.0027953209885608066,-0.009011447354193885,-0.01103883358892363,-0.00903197518291068,-0.0007596626572370178,-0.009299614811351569,-0.00871701069950564,-0.012634092087778263,0.00016731843877036343,0.007226188099410693,0.00238573397657749,-0.009466093567655598,-0.02910360514140791,-0.019783386012496334,-0.027829563576139475,-0.00029725962793349103,-0.02815836966096172,-0.058035807137516625,-0.03164745511211683,-0.031254427104171464,-0.04539451996533064,-0.039483873585000384,0.03141003960288308,-0.06441195679784668,-0.041112876019464936,0.007414269094512656,-0.01445535840237181,-0.04031599950901796,-0.04559367858863052
-0.008083236524264997,0.0027740659567660705,-0.009926919533515467,-0.023104696054391752,0.0004448732363806927,0.0033445094877663536,-0.0013476347660685297,-0.009038630044549321,-0.0051710054168207335,0.002451963511910018,-0.012869304914195141,-0.0276571542837337,-0.0002996501028731701,0.01780919801092453,-0.0011440492211505454,-0.0017193258053759082,0.009152398284601123,0.006566100035833049,0.02156834904660135,-0.01581215364499229,-0.01522258774085337,0.01285339925592524,0.026769088179188317,0.007495555385094287,-0.014234761925783655,0.01530241898258632,0.014137445306762947,-0.04022187949733286,-0.031142066961252927,0.058758452647896565
0.0169909649310753,-0.006837076048008048,0.003939209673494575,0.006829353207544806,0.002192835167113111,0.006226722346882553,0.007272902807506606,0.0005879193062596432,0.0031437170688413257,-0.005513640673777864,0.014600467593536066,-0.03091861852196134,0.00820400381426703,0.008540656424004603,-0.0038843457664449786,-0.0006303070609242978,0.0061061461957479315,0.021197586764601282,0.022149094919877713,-0.020282559515883567,0.007818813189201296,0.05086673324773643,0.013002917200551573,0.03091282441398123,-0.02677218894391203,0.039162134012558046,0.0038715377031367368,-0.0033999105767325453,-0.05490740051283483,0.05943780829045562
-0.007818222292893948,0.004124428791625326,-0.004460739313173087,-0.00440820040730641,-0.0012994746879215074,-0.0037567795938825187,-0.015242153579491985,-0.007514827669501178,0.002027288015747427,-0.006790533890642919,0.007075048882475667,0.0032395073719628286,0.002776552576704152,-0.0008902077058862046,-0.006125080875008256,-0.005578949772323815,-0.015444918194381008,-0.013510732527336061,0.02345210357431185,-0.008339670183535116,-0.003946170664194349,-0.015884243512990254,0.03634416452582611,-0.02058578045532266,0.025159066480334644,-0.02973170457474386,-0.007306694252582301,0.002088534048237823,0.06128385641478732,-0.014577504997728585
0.0029693464487238743,0.007820218903626525,0.013497914385332287,0.002929959010400816,0.007026105356795865,0.013907316120628423,0.015058062186938663,0.0018462928658820998,0.011843489423591947,0.010129278719970068,0.009551070627489916,0.11960431204292567,0.0007595967201957619,0.03792037146430749,0.01594124830357948,0.04854938891728998,0.031220994996241213,0.011670974085822496,0.025989494994725297,0.020565156361448275,0.06719400773567138,-0.001608582535758886,0.07794081517648749,0.004283647607622211,0.007064830502901277,-0.03197050574478485,0.03198322921926143,0.07244940695571035,0.01515708709512591,0.016374423995651092
-0.005132152662688062,-0.00615702529650729,0.0006741113820722196,-0.0013969670562459847,0.005545193115006741,-4.4255309295748724e-05,-0.0025598794438217165,0.00727253458510825,-0.0015288507072362294,-0.0013370220834087372,0.0024202264359206175,-0.043035327128517605,-0.0013663778105228543,0.012003599379386389,-0.007557345811425988,0.02817469957481228,-0.013151542238490799,-0.006867913674594912,0.008357666768901621,0.009926623042393938,-0.022094405285442664,-0.023180011606423415,0.05361713527015948,0.021775232627916093,0.041062548037889036,-0.024856078807293618,0.013304103761766415,-0.027086807571746353,0.009510143237808194,-0.004893717211573225
-0.009560685295166765,-0.019988732970444886,-0.012160989566216591,0.0019228384986133013,-0.0048825061513677066,-0.010977703701599412,-0.012487722033376374,-0.009264974761651574,-0.008950284341704433,-0.00942148958854475,-0.016488103697065402,-0.030830507467090908,-0.01384252005016691,-0.016419323005592602,-0.001924600477780673,-0.007314089357750093,-0.03617637040064398,0.005202822389583391,0.010025960875489072,-0.04724599207150053,-0.027703420009993183,-0.00980148404419349,-0.029172543562939607,-0.030568676860283743,-0.05023172723463917,-0.03532068782522341,0.0002572541123332765,0.09082636301816159,0.08063399936750368,-0.0041566467004467336
-0.0038137231168202113,0.021186450792239995,-0.00699494247165557,0.0022508615606005576,0.0033961069144540414,0.00829493447928872,0.004908674889426118,0.01825898397389148,0.005526293001732083,0.015973160869917288,0.016711112262813285,-0.0898221252877894,0.01648505597292144,0.010853299003032241,-0.005502142573273021,0.008078903385748681,-0.008348871889489433,-0.0012953840537367678,0.01160887396610927,0.014553003070019952,-0.009384014030596178,-0.0009026381076199363,0.035630488912231674,-0.044539968380012604,-0.013727070391530882,0.040039385341367265,0.006322574730072075,0.04715128702740196,-0.04508470545375157,0.01738174456493615
0.005053231271511889,0.007410721456802213,0.006296680102068698,0.006658264378700651,0.007386168862416036,0.0018510974602086077,0.0010495265668189,0.009360963972096932,0.007614051011585823,0.0032250027821788593,0.03301245051810953,0.052643851073590736,0.02941545674872324,-0.019506888267574695,0.02199932327457018,-0.0024287230718633398,-0.008043152174262796,0.003991070415369586,0.03679324160895656,-0.004783783874677932,-0.007469845251056888,0.028964244652971986,-0.0007370193536840172,-0.02573663190359748,0.004377509419582381,-0.015492467010246015,-0.0207735629914994,0.03915196483908909,0.07169316691812185,-0.023495517673877808
0.008574752133248013,-0.006768139598387609,0.007909082178195092,-0.0020893358243060335,0.008289074899007758,-0.004615612797030483,0.010124197560720317,-0.0033272133014122466,0.010009804163937912,0.0025090674951401023,-0.022981031718368107,0.0005441741805429197,0.001807786245211467,0.005790775863141236,-0.02590941587013522,0.007049348004082977,0.00676723606457408,-0.012458304891555019,-4.1824455298861314e-05,0.026878139161588363,-0.011360999676369478,-0.022907919806479073,-0.0677841775706133,0.025936838767677432,-0.027248938526099564,0.016561241592591532,-0.02859539645083321,0.005396182681519037,0.00914429560624596,0.010989753703251474
-0.0039337553002851315,-0.006349008442917896,-0.004485047910918776,0.00013980592867829985,0.0005275459678129549,0.009806476586751687,0.0025175798447644366,-0.005794832855331843,-0.0029941982850491293,-0.017488673595622277,0.015861324313535156,-0.02336757346644178,0.016130827326977598,0.0147083131291628,0.012664726636616873,0.03182477910949693,-0.013170699037940934,-0.010984674312662007,-0.009483495797696551,0.009606359489510104,0.004989465399298464,0.01974680091163999,-0.02067689698161863,0.0010071283944794477,0.03317286884813923,-0.023687663027735565,-0.037693256417115205,-0.016998201202690123,-0.05328136244845594,0.002709164463835033
-0.002116061029855434,0.013367159460805012,-0.0020204994088928044,0.0004960859743385298,0.011729053877305533,-0.003668901018660637,0.00554382909904983,-0.015748905707782666,0.0011936066348151404,0.011631453696353593,-0.0038707506225632007,-0.02362869092294091,0.0037711137407747744,-0.009432454106237166,0.007486898758876277,0.05337116400217387,0.00536282304710406,0.019703148800719317,0.0036392781680811823,0.00710716987277096,0.035696010363661906,-0.004002277310553046,0.006686508097991428,-0.007548346341954945,0.023910246106795235,0.012493732048313663,-0.0006500470898079119,-0.00269905221292118,0.012777219802208722,0.011944639970568317
-0.006255602070616389,-0.0152068860793525,-0.014485489503339798,-0.012720461508071722,-0.011001184103836709,-0.025624156634603518,-0.004500579673048646,-0.013164448579571577,0.0007948220728742576,-0.00745617341143397,-0.014085063126912684,0.02945345959218565,-0.043364372733458244,-0.013627398711887763,-0.00027713375337201987,-0.005236455731598292,-0.02626155011962628,-0.026093221196673656,-0.023111823960340137,-0.008458335945638279,-0.03616411846592967,-0.00875610105534512,0.013013833134416002,0.08521814972254957,-0.03213016997849626,-0.05630656721997365,-0.03135929751946819,-0.036593598447015034,-0.06696189740919214,-0.024289040316752598
-0.00019601947352049101,3.6043767468815855e-05,0.008815948115754738,-0.0008897384558903066,0.0066359263594602275,-0.007367029419582293,-0.014244835674541106,0.008039897713172805,0.027640873068117675,-0.008490406292900614,-0.018268041901922997,0.02007680194431157,-0.0018250664507334438,0.01815582252709901,-0.0072403457982186505,-0.006091141629844766,-0.03132317138285516,0.0058873056383044135,0.008636652661223107,-0.019991820280248044,-0.00534418724848736,-0.0073168292420908825,-0.005128955033773795,0.008708273995600205,-0.016858352565624624,-0.08864954502466335,-0.02184433134390988,-0.04405660819563598,-0.09010971117830256,0.009633676319800728
-0.006289774939837947,0.0001914230512323669,-0.008594286959702253,-0.0064384483519323,-0.002592617635551641,0.009665737088838333,-0.004617044309374541,-0.005154291491167719,-0.009546272575019632,-0.009991566166469427,0.024774541321971093,0.029883388390663755,0.001108684462888779,0.004730478751146774,-0.018488377279901852,0.014970995647363965,-0.0026332510993378085,0.00426689173012322,0.02143941023446537,0.009001830811626251,0.06899975298131514,0.031942244878593234,0.0028952010214192466,-0.05150420162167481,-0.041238992431673796,-0.026819468448404552,-0.006385998097868193,-0.10153297973666395,-0.01841493749115626,-0.02225554769899036
-0.005139873375082786,0.00020579178940552,0.021984504622942724,-0.008447488713164478,-0.005858241332182365,0.0008817476376565753,-0.00898300315926698,-0.0015403414345526438,0.009353583547715972,0.002613446091195012,-0.026071008090558952,0.037213324317847525,-0.013050992971527734,0.006866904559553605,-0.0043067954929555535,-0.00451125756016436,-0.026056075831091926,0.0077386315938110396,0.013168081552336529,-0.0034382150934116535,-0.01742080550555595,-0.008572852519392733,-0.042871302297294814,-0.08934831017923775,-0.008377922277283654,-0.008287233681575483,-0.02341847836815036,-0.010637107341314025,0.00032873428209074986,0.06144494354110395
0.013329917207995728,-0.0013513584595074711,-0.012773503036603715,0.03151395738637376,0.0005711079002475652,0.0012218042793950491,0.008051410336171162,-0.011875451212894904,0.008174564443724004,-0.0039525432327982245,0.006930936324059303,-0.001820455136951395,0.0010687290747370274,-0.00520807656831989,0.0009781364046305852,0.01746342599663481,-0.02449822494762464,0.001005336729245473,-0.008032900149804834,-0.015409961897576561,0.05242229729166236,0.03672135333164323,-0.0923637840076795,0.006166116596962285,-0.04452129897800805,-0.005798004668624908,-0.012782530339257166,0.029944061773894734,0.03001834261929366,0.044440987778533766
-0.016043092119524642,0.002770822821192858,0.005861425800597047,0.017067503457138086,0.005474636676315776,0.00887144694043318,-0.007861043152860327,0.013909906837574697,0.008296867800201571,-0.011716883979842146,-0.0012223853772224914,0.051436866568844754,0.014573003223501463,0.03955993181089293,0.00826299794040831,-0.015210267817655948,-0.012295428280243733,0.0005007850842429096,0.006886627645822724,0.012169966141473237,-0.0006860941489692969,0.02004049311619043,-0.05729763276193182,0.045475705943583265,-0.02473203442853411,0.014943046187649734,0.0041723715895684785,-0.012197253559802298,0.019250572455958972,-0.015278674554363906
-0.0005990898597799778,0.009682980728079826,-0.01029982842099346,-0.0029089374854200964,0.005060877948226614,0.011188633353707277,-0.0027503806708296503,-0.017049985453070217,0.00312031967290713,0.010637652507643983,0.002883874458992866,0.029905393038280177,0.017073182191632254,0.01995534182364017,0.0021252890883791736,0.020005878923451112,-0.0017902012822937985,-0.027378226218903207,0.015397274717334142,0.019345635806460877,-0.016596887196166702,0.016962137704031773,-0.011168701428141324,0.05128322138486633,0.021979353141693067,0.0009064366614813107,0.03908359074268779,0.005923356118036454,0.03167576981615614,-0.009100992517618506
-0.008456805545584554,0.003071338136225641,-0.014446176181657767,-0.011676157072130768,-0.008936459152399358,0.005125485298442904,-0.0013659223037944266,-0.007915384078014003,-0.012078903602494593,-0.0020480257422794052,-0.005790084856152429,-0.0030633781446779617,-0.03363621905150223,-0.024614943464850332,0.0053862078761893455,0.0006867616852846824,-0.03635265862712206,-0.0005897459615342056,-0.015203723290779854,-0.018642794817764298,-0.04748952212017876,-0.021433912842816566,-0.03247901479225235,-0.06513853115413426,0.009326852365796154,-0.015253226919754143,-0.013448353330174861,-0.013345018309291298,-0.030446433100744047,-0.1027638094892013
0.009310496014670962,0.006481120540960369,0.02055807685227576,0.006354005889780491,0.008555382380427662,-0.0009260906904922628,0.004209184759794051,0.013327422491180924,-0.006192673225854475,-0.004440612380774103,0.03737496190015102,0.0076486028371723245,-0.040002172072861684,0.038133579627549666,0.015343158649200255,0.023639009805138677,-0.002655150438368648,0.0009956608123473662,0.0037854675142062525,0.01657952925000677,-0.006555507085767066,-0.006907925608345172,0.01792501024399593,-0.014393745047050592,0.020348955085420978,-0.0039896110045388785,0.020395291389917032,0.024425200447470655,0.04781042946432733,0.04651709801600083
0.0005969062960297059,0.008841694726500591,0.001712195576749041,0.011778357964517438,0.011057942298390877,0.016531946793066438,0.002199931834051521,0.025903823946411476,0.009555385367044075,0.02024663630364495,0.007258110938535205,0.08365820183941934,0.020860227506654654,2.6905396752520405e-05,0.01847752210494044,0.012231763604529846,0.03258492741943877,0.007331766147626566,0.011300854170557584,0.022503268952950305,-0.010816286974379568,-0.003163268948635941,0.033235445554703785,-0.003944017731809905,-0.009242548998642314,0.0015710508965125422,0.007242604365883153,0.005958563032911166,-0.028373824865667256,0.0904692522896672
